% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
364 0 +4.484994544e+03 +4.579304544e+03 +4.579304544e+03 +9.3633e-01 -7.6968e-01 +1.4313e+00 -3.6635e-01 +3.2931e-01 +2.7046e-02 +1.1974e-01 +1.0649e+00 -3.1992e+00 -9.6315e-01 -1.5484e-01 -2.5035e+00 -1.0766e-02 +3.6877e-01 +1.2105e+00 +2.0251e+00 -4.2968e-01 +7.1967e-01 -1.6473e+00 -8.2133e-01
405 0 +3.899677895e+03 +3.993987895e+03 +3.993987895e+03 +5.5384e-03 -2.9028e+00 +2.4048e+00 +1.6236e+00 +8.5752e-01 +2.1487e+00 +1.5384e+00 +1.9299e+00 -1.2428e+00 -1.9659e+00 +1.6148e-01 -1.9802e+00 -1.3623e-01 +2.4335e-02 +1.7896e+00 +1.8166e+00 -3.2956e+00 -4.0580e-02 -1.0521e+00 -4.2131e-01
853 0 +1.308046140e+03 +1.402356140e+03 +1.402356140e+03 +7.2577e-01 -2.4484e+00 +1.1365e+00 +1.9772e-01 +1.2680e+00 +5.1813e-01 +4.9446e-01 +1.8598e+00 -2.6896e+00 -1.2978e-01 -1.2666e-01 -9.3263e-02 +7.0743e-01 -1.2147e+00 +9.9769e-01 +1.1278e+00 -2.3631e+00 +2.2719e+00 -7.9850e-02 +2.3785e-01
1010 0 +1.153954634e+03 +1.248264634e+03 +1.248264634e+03 +7.2577e-01 -2.4484e+00 +1.1365e+00 +1.9772e-01 +1.2680e+00 +5.1813e-01 +4.9446e-01 +1.8598e+00 -2.6896e+00 -1.2978e-01 -1.2666e-01 -9.3263e-02 +7.0743e-01 -1.2147e+00 +9.9769e-01 +1.1278e+00 -2.3631e+00 +2.2719e+00 -7.9850e-02 +2.2202e-01
1260 0 +7.863433125e+02 +8.806533125e+02 +8.806533125e+02 +4.0371e-01 -2.8559e+00 +9.0196e-01 +5.0033e-01 +1.5411e+00 +1.1276e+00 +1.3467e-01 +1.8085e+00 -3.0346e+00 -2.3399e-01 +3.1810e-01 +5.4444e-01 +9.8406e-01 -1.1113e+00 +1.0293e+00 +1.1601e+00 -2.6334e+00 +2.6216e+00 +7.0882e-01 +1.3413e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.436900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.260499352e+05 +5.259062452e+05 +5.259062452e+05 +2.4159e+00 +3.6136e+00 -2.2017e+00 -1.4643e+00 +4.0850e-01 -4.1609e-01 -2.6136e+00 -5.1218e-01 -2.3063e+00 +1.5146e+00 -1.2493e+00 -3.2957e+00 +6.3927e-02 +2.7784e+00 -3.7441e+00 -4.1177e-02 -7.4205e-01 -4.1315e+00 -1.9510e+00 -3.2126e+00
6 0 +4.996550022e+04 +4.982181022e+04 +4.982181022e+04 +1.6245e+00 -4.0679e-02 +1.7148e+00 -3.5570e+00 +2.4914e+00 -5.0439e-01 -2.2452e+00 -5.1668e-01 -4.5928e-01 -1.1628e+00 -3.8715e-03 +1.1944e+00 +1.6557e+00 -1.1322e+00 +1.7233e+00 -9.7108e-01 +3.0609e-01 -6.3483e-01 -1.4441e+00 +9.9243e-01
17 0 +5.580394548e+02 +4.143494548e+02 +4.143494548e+02 +1.5040e+00 +2.0709e+00 -1.2640e+00 +4.2536e-01 +4.9128e+00 -3.3544e+00 +1.1211e+00 +3.7451e+00 -1.4827e+00 -4.8088e+00 -1.3604e+00 -2.0550e+00 -8.4286e-01 -2.5941e+00 -3.2516e-01 +1.8859e+00 -4.5300e+00 -2.5637e+00 +1.4150e+00 +3.4681e+00
762 0 +3.809730034e+02 +2.372830034e+02 +2.372830034e+02 +1.8571e+00 +2.7044e+00 -7.8780e-01 +4.2806e-01 -1.0751e+00 -1.8073e+00 -1.4404e+00 -5.0142e-01 -2.0786e+00 +1.1111e-01 -6.8436e-03 -2.2976e+00 +2.3284e-01 +6.8905e-01 -1.8371e+00 +7.8779e-01 -2.3945e-02 -2.6186e+00 -7.9843e-01 -2.2890e+00
961 0 +2.233313446e+02 +7.964134465e+01 +7.964134465e+01 +1.8571e+00 +2.7044e+00 -7.8780e-01 +4.2806e-01 -1.0751e+00 -1.8073e+00 -1.4404e+00 -3.1184e-01 -2.0786e+00 +1.1111e-01 -6.8436e-03 -2.2976e+00 +2.3284e-01 +6.8905e-01 -1.8371e+00 +7.8779e-01 -2.3945e-02 -2.6186e+00 -7.9843e-01 -2.2890e+00
1361 0 +1.414516321e+02 -2.238367875e+00 -2.238367875e+00 +1.6495e+00 +2.5723e+00 -7.4221e-01 +1.5405e-02 -6.4846e-01 -1.5132e+00 -1.4229e+00 -5.5970e-01 -1.7045e+00 +2.9002e-01 -4.6980e-01 -1.9227e+00 +4.8875e-01 +1.0269e+00 -8.1195e-01 +2.4131e-01 +4.2177e-02 -2.3641e+00 -1.1479e+00 -2.0771e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.533800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.312238456e+07 +1.312203118e+07 +1.312203118e+07 -3.4908e+00 -1.4404e+00 -3.1633e+00 -1.2873e+00 -2.9809e+00 -3.0174e+00 +4.8752e-01 -9.8015e-01 +6.4946e-01 -6.9592e-01 +2.6230e-01 -1.6529e+00 -1.2359e+00 +8.8345e-01 -1.0404e+00 -2.4240e+00 -1.9311e+00 -4.1488e+00 -2.6619e+00 -2.9035e-01
4 0 +1.027957515e+07 +1.027922177e+07 +1.027922177e+07 -2.8325e+00 -3.9949e+00 -3.2012e+00 +5.4700e-01 -6.2109e-01 +2.2128e+00 -1.4580e+00 +3.4171e+00 -2.0759e+00 +4.3115e+00 +2.3848e+00 +2.8004e+00 -3.0149e+00 -1.3952e+00 -1.6916e+00 -1.2368e+00 +1.9594e+00 -2.4472e+00 -2.7080e+00 +4.5911e-01
7 0 +1.370370220e+04 +1.335032220e+04 +1.335032220e+04 +9.8390e-01 +1.2543e+00 +1.9868e+00 +1.0247e-01 +1.0435e+00 -3.4198e-01 -2.8577e+00 -2.2895e+00 -3.2794e+00 -1.9305e+00 +3.2437e-01 +1.9121e+00 -2.8424e+00 -2.9709e+00 -6.6026e-01 -3.0351e+00 +3.1519e+00 +2.0743e+00 -7.5206e-01 +2.2384e+00
17 0 +5.207104799e+02 +1.673304799e+02 +1.673304799e+02 +3.0052e+00 -3.1666e+00 -1.5458e+00 -7.5132e-01 -3.0695e+00 +1.2101e+00 -3.0220e+00 +1.0263e+00 -2.3569e+00 -2.9062e+00 +8.7801e-01 +4.5015e+00 +3.8147e+00 -2.0683e+00 -4.2115e+00 +4.0927e+00 +4.0841e+00 -1.7783e+00 -9.9689e-01 +5.7106e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.910000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.037412194e+06 +7.037409284e+06 +7.037409284e+06 -2.6863e-01 -4.5808e+00 -2.3256e+00 +2.9748e+00 -1.3972e+00 -5.9415e-01 -4.7028e-01 +1.3202e+00 +3.1917e-01 +8.3735e-01 -4.5419e+00 +9.0813e-01 -3.7590e+00 +2.1680e+00 -7.6218e-02 -2.4886e+00 -2.8714e+00 +5.7371e-01 -4.2496e-01 +1.7098e+00
2 0 +6.520340053e+06 +6.520337143e+06 +6.520337143e+06 -1.3804e+00 -2.8847e+00 +1.9831e+00 -4.6540e+00 -2.5850e+00 -3.2084e+00 -2.2913e+00 -1.1152e+00 +4.1226e+00 -4.4353e+00 +2.9285e+00 -2.5097e+00 +8.5036e-01 -1.7263e-01 -3.9633e+00 +4.0511e-01 -2.5660e+00 +2.2550e+00 +2.3911e+00 +1.4625e+00
3 0 +3.188845690e+06 +3.188842780e+06 +3.188842780e+06 +9.8325e-01 -1.3570e+00 +4.6944e+00 -2.0542e+00 -9.1737e-01 -1.7922e+00 +2.7020e+00 +1.7926e+00 +2.6353e+00 +1.3471e-01 -9.7358e-01 +1.2009e-01 +3.4903e+00 +3.2804e-01 -4.3152e+00 -1.8322e+00 +3.1849e-01 +2.0350e+00 -1.2302e+00 +3.0054e+00
4 0 +3.100134021e+06 +3.100131111e+06 +3.100131111e+06 -2.6719e-01 +1.6842e+00 +2.9935e+00 -1.2589e+00 -5.8125e-01 +1.3273e+00 -2.2411e+00 +7.2296e-01 -5.3419e-01 +2.0748e+00 +2.8365e-01 +3.9756e+00 -2.2083e+00 -3.7043e+00 -1.8192e+00 +2.8448e+00 +2.2047e+00 +2.0957e+00 +8.8265e-01 +8.9668e-01
5 0 +2.618538039e+06 +2.618535129e+06 +2.618535129e+06 +3.5850e+00 +1.3617e+00 +4.4319e+00 -9.1385e-01 +1.4953e+00 -3.9828e+00 -2.3415e+00 -2.2244e+00 -4.2423e+00 -3.2071e+00 +2.3835e-02 -4.0123e+00 +1.9786e+00 +1.6524e+00 +1.7116e+00 +4.2844e+00 +2.5650e-01 +3.6172e+00 +4.2105e+00 -3.1811e-01
6 0 +5.045251316e+05 +5.045222216e+05 +5.045222216e+05 +4.4867e-01 -3.6057e+00 -3.2635e+00 +1.0554e+00 -1.6237e+00 +4.6418e-01 -1.4891e+00 -9.1276e-01 +1.0640e+00 +8.5676e-01 -1.4430e+00 +3.8622e-01 -2.9573e+00 -5.3015e-01 -1.4661e+00 -1.1333e+00 -1.3254e+00 +1.6382e+00 -1.9539e-01 +6.0255e-01
7 0 +9.354577435e+04 +9.354286435e+04 +9.354286435e+04 +6.2544e-01 -3.3654e+00 -3.4947e+00 +5.8243e-01 -1.6796e+00 +7.2500e-01 -1.7401e+00 -1.4630e+00 +1.2476e+00 +8.6154e-01 -6.7932e-01 +2.5760e-01 -2.7598e+00 -1.1951e+00 -1.8087e+00 -7.9934e-01 -9.4445e-01 +1.9005e+00 -1.3881e-01 +3.2968e-01
17 0 +3.170544804e+04 +3.170253804e+04 +3.170253804e+04 +1.6357e+00 +4.1829e+00 +4.0987e+00 -9.0275e-01 +3.2807e+00 -4.4217e+00 +4.2346e+00 -1.6591e-01 -4.4258e+00 -8.1048e-01 -4.5232e+00 +3.2631e+00 +2.5342e+00 -3.4048e+00 -2.7129e+00 +2.6770e+00 +8.7193e-01 +3.2890e+00 +3.7101e+00 -1.8966e+00
35 0 +2.818844484e+04 +2.818553484e+04 +2.818553484e+04 -4.3084e+00 +2.9418e+00 +4.0105e-01 -3.7640e+00 -4.6062e+00 -3.3082e+00 -2.1572e+00 -3.0984e+00 -4.4036e+00 -2.1724e+00 +4.7954e+00 +3.1298e-01 +3.1193e+00 -3.4553e+00 +3.9988e+00 -3.9661e+00 -5.2652e-01 +3.0118e+00 +8.8373e-01 +3.0884e+00
204 0 +2.339384294e+02 +2.310284294e+02 +2.310284294e+02 +6.9611e-01 -2.3979e+00 -1.2075e+00 +1.8464e+00 +1.6521e+00 -2.3262e+00 +1.1785e+00 +2.2745e+00 -1.4819e+00 +1.7219e-01 -3.7731e+00 -1.2046e+00 +1.0760e-01 +1.9356e+00 -2.4679e-01 -2.4965e+00 +2.1787e-01 +2.7431e+00 -2.2624e+00 -1.1286e+00
506 0 +1.915335456e+02 +1.886235456e+02 +1.886235456e+02 -8.4630e-01 -3.4359e+00 -9.2078e-01 -8.5339e-01 +1.7596e-02 -2.2168e+00 -2.3319e+00 +9.1122e-01 +4.3185e-01 +1.7028e+00 -3.7797e+00 -9.0917e-01 -1.9761e+00 +4.3337e-01 +7.4396e-01 -2.3950e+00 +5.3810e-01 +1.6570e+00 +7.3456e-01 +1.4621e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.809626981e+07 +1.809626684e+07 +1.809626684e+07 -2.9062e+00 +2.9751e+00 +7.6129e-01 -4.2567e+00 -2.9053e+00 +4.2801e+00 -3.7103e+00 -2.6645e+00 +8.6625e-01 +3.0693e+00 -2.6705e+00 +2.2273e+00 -1.9909e+00 -9.9064e-02 -1.2106e+00 -6.8998e-01 -2.4696e-01 +9.6974e-01 +1.7148e-01 +5.6828e-01
3 0 +1.449408774e+07 +1.449408477e+07 +1.449408477e+07 -1.5782e+00 -4.2300e-01 +2.1806e+00 +1.8827e+00 +3.1031e+00 +1.5076e+00 +1.8379e+00 +1.0678e+00 -1.2290e+00 -3.5956e+00 -3.8244e-01 -9.8591e-01 -1.4267e-01 +7.1447e-01 +8.0227e-01 +3.2648e+00 -3.3073e+00 +1.7016e+00 -9.0464e-01 -1.8740e+00
4 0 +2.402644437e+06 +2.402641467e+06 +2.402641467e+06 +1.7848e+00 +1.4526e+00 +3.4386e+00 +1.2627e+00 -7.7628e-01 -8.1936e-01 +2.1346e+00 -2.7130e+00 +4.8463e-01 -2.3099e+00 -2.4425e+00 +4.6356e-01 -1.3829e+00 -4.4198e+00 +1.9704e+00 -4.7069e-01 -1.7241e+00 -2.7995e+00 -1.9390e+00 -7.0469e-01
5 0 +1.804156103e+06 +1.804153133e+06 +1.804153133e+06 +1.9657e+00 +1.1188e+00 +3.3701e+00 +1.2856e+00 -4.9738e-01 -9.3345e-01 +2.0791e+00 -2.9863e+00 -1.6113e-02 -2.3410e+00 -2.2491e+00 -4.7520e-02 -1.6601e+00 -4.3695e+00 +2.0363e+00 -2.9165e-01 -1.5210e+00 -2.6945e+00 -1.8300e+00 -9.5463e-01
6 0 +1.601635466e+06 +1.601632496e+06 +1.601632496e+06 +3.1140e+00 +1.4164e+00 -1.2650e+00 -1.9745e+00 -2.3417e+00 -4.1168e+00 +2.0068e-02 -5.5708e-01 +2.1522e+00 -3.5181e+00 -4.0009e+00 +4.1271e-01 +7.5064e-01 +3.7781e+00 -2.0413e+00 -4.2505e+00 -1.8975e+00 -1.8939e+00 +1.5169e+00 +1.5401e+00
9 0 +4.705651828e+05 +4.705622128e+05 +4.705622128e+05 +2.0882e+00 -1.5065e+00 -1.3436e+00 +4.4383e+00 -9.4471e-01 +3.7433e+00 -3.0739e+00 -3.8210e+00 -1.0872e+00 -1.8950e+00 -1.1488e+00 -4.3911e-01 +2.2681e+00 +1.9427e+00 +3.6933e+00 +2.7067e+00 +2.5125e+00 -1.0617e+00 +2.1005e+00 -6.2949e-01
16 0 +1.223353296e+03 +1.220383296e+03 +1.220383296e+03 +5.2282e-01 -8.7836e-04 -1.3110e+00 -8.4842e-01 +1.3343e+00 -7.0112e-01 -8.2788e-01 +3.5856e+00 -3.6455e+00 +4.1171e+00 +3.0526e+00 +4.4504e+00 +2.9179e+00 -4.3367e+00 +3.6726e+00 -1.7095e+00 -3.3193e+00 -4.0425e+00 -4.9010e+00 +3.1341e+00
46 0 +8.158577245e+02 +8.128877245e+02 +8.128877245e+02 -1.6717e-01 +3.2615e+00 -3.0190e+00 -4.9938e+00 +4.5857e+00 -2.0683e+00 +1.4767e+00 -3.8274e+00 +2.4087e+00 +3.8092e+00 -4.8545e+00 -3.5886e+00 +3.7888e-01 -3.9887e+00 -4.1070e+00 +3.6821e-01 +3.3327e+00 -2.4928e+00 -2.1729e+00 +1.0815e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.996300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600436493e+06 +2.600736123e+06 +2.600736123e+06 +1.6841e+00 +2.8498e+00 -1.2147e+00 +2.4566e+00 -1.6718e+00 -2.6711e+00 +9.0803e-01 +1.3730e+00 -1.9442e+00 -9.6741e-02 -6.9765e-01 -7.6957e-01 +1.2315e+00 -2.3703e+00 +3.6707e+00 -6.1806e-01 +4.0464e+00 +2.1513e+00 +2.8930e+00 +2.8300e-01
6 0 +8.965929788e+05 +8.968926088e+05 +8.968926088e+05 +1.4536e+00 -4.2143e-01 -9.6194e-01 +8.3503e-01 +3.0088e+00 -1.9943e-02 +7.3458e-01 -2.1460e+00 +1.0821e-01 -4.0328e-01 +3.1751e+00 +4.1219e-02 +1.2416e+00 +3.0106e+00 +2.4073e+00 -1.7819e+00 -2.2992e+00 -1.8202e+00 -6.2837e-01 -2.0876e+00
7 0 +5.069708963e+05 +5.072705263e+05 +5.072705263e+05 +2.9685e-01 +9.2952e-01 +4.4870e-02 -7.8231e-01 +2.7992e+00 +1.7162e+00 +1.5996e+00 -1.7742e+00 +7.6853e-01 -1.2326e+00 +2.7730e+00 -2.7159e-01 +2.3856e+00 +3.5298e+00 +1.1536e+00 -1.6719e+00 -2.2625e+00 -1.1890e+00 -1.7629e+00 -2.5083e+00
28 0 +1.397931617e+05 +1.400927917e+05 +1.400927917e+05 +4.3047e+00 +2.5872e+00 -2.7925e+00 -4.4527e+00 -4.0053e+00 -4.2629e+00 +3.4995e+00 -4.8142e-01 -2.9571e+00 -2.1924e+00 +4.9211e-01 -4.6323e+00 -1.3907e+00 +8.9531e-01 -9.6271e-01 -4.6851e-01 +3.4380e+00 -2.7699e+00 -3.0700e+00 -4.7827e+00
161 0 +4.968951847e+04 +4.998914847e+04 +4.998914847e+04 +4.1345e+00 -4.1414e+00 +3.5102e+00 -1.8238e+00 +4.3574e+00 +3.9984e+00 -1.6738e+00 +3.8947e+00 +4.1608e+00 -2.3206e+00 +2.0794e+00 -3.2340e+00 -2.0000e+00 +8.6697e-01 +1.1509e+00 +4.5335e-01 -1.4173e+00 -6.9145e-01 -1.0715e+00 -4.1219e+00
659 0 +1.621041569e+04 +1.651004569e+04 +1.651004569e+04 +3.5061e+00 -2.2304e+00 +2.3616e+00 -7.0606e-01 +2.9403e+00 +2.2017e+00 -1.0096e+00 +2.9453e+00 +2.3041e+00 -1.4527e+00 +2.9516e+00 -2.7405e+00 -1.0752e+00 +9.6582e-01 +1.5078e+00 +2.9374e-01 -1.8907e-01 -2.7056e-01 -9.2554e-02 -2.8499e+00
